batch_id,datetime,filter_infeed,filter_trough_lvl,reactor_P,reactor_acid_total,reactor_agitator_speed,reactor_temp,reactor_phase,filter_phase
74,2017-03-30 00:55:00,10.0,250.0,-1.6871417945685292,-0.1206449001769427,-0.0067502836803631,-0.7727270885740033,reactor,
74,2017-03-30 00:56:00,10.0,250.0,-0.4896982572791719,0.6575476691250456,1.4583362993007891,1.2742012436975143,reactor,
74,2017-03-30 00:57:00,10.0,250.0,2.943256522486497,0.424484971478676,-0.1663135244403918,1.0308413875255054,reactor,
74,2017-03-30 00:58:00,10.0,250.0,-0.0226350698480064,-0.897936435640092,1.0561184222671036,1.356559713566232,reactor,
74,2017-03-30 00:59:00,10.0,250.0,0.1068423608983559,0.8612595125338056,-1.181837830116483,0.14376707322712,reactor,
74,2017-03-30 01:00:00,10.0,250.0,0.8209020209646686,-0.3325452315104695,0.8420022062427173,-0.0970917181064812,reactor,
74,2017-03-30 01:01:00,10.0,250.0,-2.1232013553366125,1.0964063384649374,1.275831690751828,0.2499603599657063,reactor,
74,2017-03-30 01:02:00,10.0,250.0,0.829689872137801,0.5282269260644727,-0.8543733606432269,0.1748361374113988,reactor,
74,2017-03-30 01:03:00,10.0,250.0,-0.1403055343158734,0.3714541185056266,0.288231643661322,-0.2112885508938547,reactor,
74,2017-03-30 01:04:00,10.0,250.0,-0.0903053040437954,-1.5409916684426233,0.4296929483769064,-0.914930836338536,reactor,
74,2017-03-30 01:05:00,10.0,250.0,-0.5926690920274641,-1.5138187100444678,-0.6956343697606509,0.7849407482223801,reactor,
74,2017-03-30 01:06:00,10.0,250.0,-1.849396797109178,0.7261593334587505,0.7863371840999481,0.6378213208104421,reactor,
74,2017-03-30 01:07:00,10.0,250.0,0.2875590424555663,1.0595520327717258,1.0638823033691995,1.048045644291654,reactor,
74,2017-03-30 01:08:00,10.0,250.0,-0.0667747751532267,-1.6425006772295043,0.3910504365813557,-1.6894844420113828,reactor,
74,2017-03-30 01:09:00,10.0,250.0,-0.1620495284070128,-0.5424277010616686,-0.6701363699037932,0.7227425376962919,reactor,
74,2017-03-30 01:10:00,10.0,250.0,-1.719478440273979,0.8007935235979604,-0.0628067986633075,0.2959504381149636,reactor,
74,2017-03-30 01:11:00,10.0,250.0,1.112266442604647,0.2734612925171295,-2.1115401378587206,1.9401510568613616,reactor,
74,2017-03-30 01:12:00,10.0,250.0,-0.1411266152498274,-1.3923680856100662,-0.6627766946525766,0.9779419714509192,reactor,
74,2017-03-30 01:13:00,10.0,250.0,-0.7577400368495811,0.4379802045612453,0.6338298396016029,0.1010785295312297,reactor,
74,2017-03-30 01:14:00,10.0,250.0,-0.4707803617179665,-0.05011957358343,-0.1203301750636901,-0.5615686025704556,reactor,
74,2017-03-30 01:15:00,10.0,250.0,2.2757738135875125,-0.5804449131710017,-0.1101447550751529,0.4147648319583031,reactor,
74,2017-03-30 01:16:00,10.0,250.0,1.0324232660367432,-0.1337433695828021,-0.3161350188935798,0.1516233392188797,reactor,
74,2017-03-30 01:17:00,10.0,250.0,0.0492613625290488,-0.6295042016371986,-0.7073698290072071,-0.6542923844574224,reactor,
74,2017-03-30 01:18:00,10.0,250.0,1.4586538315619122,1.0697748699304608,-0.0810507703394561,-1.368107101518723,reactor,
74,2017-03-30 01:19:00,10.0,250.0,0.8042787596656953,0.3413195114250159,1.73637188900812,1.1011959418989683,reactor,
74,2017-03-30 01:20:00,10.0,250.0,1.2362725495586515,-1.4194627314262205,-0.1687769331178665,-0.5723005142880052,reactor,
74,2017-03-30 01:21:00,10.0,250.0,-1.9484020688147647,0.0665211554483497,0.0782777688293883,-0.5931873771255813,reactor,
74,2017-03-30 01:22:00,10.0,250.0,-0.8605384652632012,-0.4230968598181777,-1.797631342407546,-0.7740362335559273,reactor,
74,2017-03-30 01:23:00,10.0,250.0,0.0479402893172115,0.7065540561028232,-1.837933252779828,-1.6136264102700395,,
74,2017-03-30 01:24:00,10.0,250.0,0.3769064859940646,-0.0808507767854226,1.1357108250828003,0.1228679616537758,,
74,2017-03-30 01:25:00,10.0,250.0,-0.3767468363670196,-0.0901135526761455,0.0959374987254603,-2.7476636947257425,,
74,2017-03-30 01:26:00,10.0,250.0,0.3087007645057493,0.8312157148566401,-1.632557980459672,-1.23649353772162,,
74,2017-03-30 01:27:00,10.0,250.0,-0.1038699878466473,1.5784018960469923,1.3265546167855513,0.3168624845171846,,
74,2017-03-30 01:28:00,10.0,250.0,1.0513708764304384,-0.3049085703206122,-0.1665658838486054,-0.6213264558374971,,
74,2017-03-30 01:29:00,10.0,250.0,-0.3342992826751378,0.792909665972419,1.8201768546817796,0.7080036195642412,,
74,2017-03-30 01:30:00,10.0,250.0,0.219235686402932,-0.1150460802450226,-0.1561958150623935,-0.1283453229642057,,
74,2017-03-30 01:31:00,10.0,250.0,0.6621323959153708,-1.1976242542420004,0.9704595831307894,-1.2524630777662968,,
74,2017-03-30 01:32:00,10.0,250.0,0.2914809336946058,0.6132161055662717,0.8478613580640765,0.7102739819493925,,
74,2017-03-30 01:33:00,10.0,250.0,-0.7768852791523604,-1.511324618436232,-0.2367036440300506,-0.6763689966345664,,
74,2017-03-30 01:34:00,10.0,250.0,-0.9794442062264934,-0.2233773553613011,-0.9786204042638392,0.2814816687768856,,
74,2017-03-30 01:35:00,10.0,250.0,-0.325731632336122,-0.5069815753853487,-0.723585342575934,-0.2935221796620221,,
74,2017-03-30 01:36:00,10.0,250.0,0.2325729754480815,0.8222234464092424,1.543144446959893,-2.874676708936082,,
74,2017-03-30 01:37:00,10.0,250.0,-0.2535363257452758,1.204893414800009,-1.458309552470137,1.1873702378077635,,
74,2017-03-30 01:38:00,10.0,250.0,-0.9888506949073446,0.5701687598484423,0.0745578377243642,0.2609075981361408,,
74,2017-03-30 01:39:00,10.0,250.0,-0.1125134521517428,-0.3458849354955626,0.143525599356442,0.49412353428227,,
74,2017-03-30 01:40:00,10.0,250.0,-0.4488960969973954,-1.909285160835305,0.6280905731513352,-0.9205436612556523,,
74,2017-03-30 01:41:00,10.0,250.0,0.4401377535501982,-1.410223594593243,-0.2325213828520998,1.4775193058246334,,
74,2017-03-30 01:42:00,10.0,250.0,-0.2268338511667254,-1.7992598061148637,-0.7298574107249381,1.4404179334730205,,
74,2017-03-30 01:43:00,10.0,250.0,0.4405214229887225,0.8173357829424778,0.4673029685318774,-0.7692885414085283,,
74,2017-03-30 01:44:00,10.0,250.0,1.6345483416243505,-0.1403458832988499,-0.302593015288371,0.2635887254810342,,
74,2017-03-30 01:45:00,10.0,250.0,-1.3030493390467786,-0.6524769536152398,0.9449465479567472,-0.378512245032761,,filter
74,2017-03-30 01:46:00,10.0,250.0,-0.2499811293932494,1.279716451455986,-1.361217941298877,0.4677862628982661,,filter
74,2017-03-30 01:47:00,10.0,250.0,-0.0652282862928587,-0.8946895047297163,1.7556468171778372,-2.0329882230792014,,filter
74,2017-03-30 01:48:00,10.0,250.0,1.004779194046408,0.2263118203935403,0.164359419536188,-0.2831508929477233,,filter
74,2017-03-30 01:49:00,10.0,250.0,0.5539796734715068,-1.427587561879032,1.164662608194942,-0.4591102435608961,,filter
74,2017-03-30 01:50:00,10.0,250.0,1.2390280053306226,-0.2364983430702396,-1.2664583066050128,1.1034160164317006,,filter
74,2017-03-30 01:51:00,10.0,250.0,0.0291976828176934,1.922482123130296,-0.3036641216016347,0.5720280166076579,,filter
74,2017-03-30 01:52:00,10.0,250.0,-1.5931095470367496,-0.0406458372123161,-1.022809225159633,-0.25903074591305,,filter
74,2017-03-30 01:53:00,10.0,250.0,-0.2884163743252123,-1.72018717040528,-0.9385850373204258,0.7871747248910009,,filter
74,2017-03-30 01:54:00,10.0,250.0,0.060878706460528,-0.7463757006618802,-1.3748160712691158,-0.0859612932909646,,filter
74,2017-03-30 01:55:00,10.0,250.0,-0.0033735630681445,0.7283769744973668,-0.9667892554587334,0.0821980264288946,,filter
74,2017-03-30 01:56:00,10.0,250.0,-2.112862386192672,1.402925081513877,-1.126635681755951,-1.2443826931213815,,filter
74,2017-03-30 01:57:00,1.0,12.0,-0.5181616497305568,-1.2408859312005671,-0.6186007695071064,0.1737266468315433,,filter
74,2017-03-30 01:58:00,1.0,13.0,-0.0022325071732193,-0.2558982643635783,-2.258314583561161,-0.5095483903785382,,filter
74,2017-03-30 01:59:00,1.0,14.0,-0.955764775222975,1.5944769301758672,0.101020668028383,-0.110800810173099,,filter
74,2017-03-30 02:00:00,1.0,15.0,-0.5912931877556382,0.1579198581274991,-1.1973445392815278,1.419772292810764,,filter
74,2017-03-30 02:01:00,1.0,16.0,-2.001397226347835,-0.792725386064714,-0.0428496815299011,-0.3545105729649205,,filter
74,2017-03-30 02:02:00,1.0,17.0,1.1418597753546529,1.1027512117954774,-1.09063455946878,0.5561013294323183,,filter
74,2017-03-30 02:03:00,1.0,18.0,1.404364197019392,-1.4473704085332897,-0.8776243858998637,0.8527470810076825,,filter
74,2017-03-30 02:04:00,1.0,19.0,0.3094137477135067,0.4201286135213874,-0.1466656752486813,1.460428736233835,,filter
74,2017-03-30 02:05:00,1.0,20.0,-0.518973086041893,2.317416470555984,-0.1870076285825499,-0.1657161524581254,,filter
74,2017-03-30 02:06:00,1.0,21.0,0.2793127991367511,1.5660937170036189,0.8612807921331885,-0.4252171930659388,,filter
74,2017-03-30 02:07:00,1.0,22.0,-0.4518156782797433,0.6708824960763081,-0.1753109217936873,0.7511620151044193,,filter
74,2017-03-30 02:08:00,1.0,23.0,0.383614288050429,-0.27267967559499,-2.6963063436030463,-0.5473618903196305,,filter
74,2017-03-30 02:09:00,1.0,24.0,-0.2808887244235926,0.3696529611022267,0.0577685742490596,-0.181108151928321,,filter
74,2017-03-30 02:10:00,1.0,25.0,-0.7871745935851903,-1.9332465449017688,0.588989506223026,-0.9540887366696548,,filter
74,2017-03-30 02:11:00,1.0,26.0,-0.3263325535816619,0.6094306947333904,0.8938018351461314,0.7578932532450137,,filter
74,2017-03-30 02:12:00,1.0,27.0,0.8177309680579428,0.3907977605751901,-1.174778220863785,-0.2674638307509493,,filter
74,2017-03-30 02:13:00,1.0,28.0,-0.8252642625420261,1.3881971488236355,0.2113782790172885,-1.3154308315040582,,filter
74,2017-03-30 02:14:00,1.0,29.0,1.016791860668428,-1.1994198892233112,1.0124981069356556,-1.1656653915604704,,filter
74,2017-03-30 02:15:00,1.0,30.0,1.0415217796376814,1.1618062399136886,-0.3999972075888128,-0.0329952332461148,,filter
74,2017-03-30 02:16:00,1.0,31.0,2.098685982311908,-0.9488701220075592,-0.4403344237879966,-0.4927300829258673,,filter
74,2017-03-30 02:17:00,1.0,32.0,-1.6557087725934283,-1.2517041777498144,1.4653017317948471,0.6871278724151585,,filter
74,2017-03-30 02:18:00,1.0,33.0,-0.1217318795576292,0.5378034678984446,0.999810588383478,1.1694776447824202,,filter
74,2017-03-30 02:19:00,1.0,34.0,0.7269666127519324,0.2249114046676591,0.3413168470183863,-0.1734302781565495,,filter
74,2017-03-30 02:20:00,1.0,35.0,0.4548768026646383,-0.128847153388049,0.0679456899708803,1.6130487036987406,,filter
74,2017-03-30 02:21:00,1.0,36.0,-0.4914494641738448,-0.5485025063822464,-2.3644263241282744,-0.2627101797241753,,filter
74,2017-03-30 02:22:00,1.0,37.0,0.5320153676365112,-0.199676255306262,0.1702730836695956,0.0347710076215901,,filter
74,2017-03-30 02:23:00,1.0,38.0,-0.928947240499604,-2.0093199520215137,-1.224642174728917,0.7317641736103951,,filter
74,2017-03-30 02:24:00,1.0,39.0,-0.3072100007394891,0.7459645465836279,-0.6790392796432182,-0.6427673214214953,,filter
74,2017-03-30 02:25:00,1.0,40.0,0.3349848341315651,-0.3700483852644216,0.6393539781184299,0.0662400952978622,,filter
74,2017-03-30 02:26:00,1.0,41.0,1.1766809411835315,0.0924765208092704,0.0043715202379353,2.1137526432954434,,filter
74,2017-03-30 02:27:00,1.0,42.0,2.0214366591820103,-1.4043772142834892,-1.663503508991981,0.4594321910233364,,filter
74,2017-03-30 02:28:00,1.0,43.0,-1.1265318030071094,0.1527235849027571,0.9038370293239252,-0.9623014794157426,,filter
74,2017-03-30 02:29:00,1.0,44.0,1.1876629037267354,0.2830890344418706,-1.846010822769084,-0.5101415960503811,,filter
74,2017-03-30 02:30:00,1.0,45.0,0.068740497160383,-1.2845129065061862,0.2073882988758972,0.0696085016864179,,filter
74,2017-03-30 02:31:00,1.0,46.0,-1.450084245910194,-0.2532668315051832,0.605570227132792,-0.135379773268613,,filter
74,2017-03-30 02:32:00,1.0,47.0,0.3378656792238177,-0.3395528996546336,-0.2704925231732188,-2.0529390593717443,,filter
74,2017-03-30 02:33:00,1.0,48.0,-1.7590739494617025,1.4731699143363266,0.7689398532294339,1.036191485571448,,
75,2017-03-30 01:24:00,10.0,250.0,0.3769064859940646,-0.0808507767854226,1.1357108250828003,0.1228679616537758,reactor,
75,2017-03-30 01:25:00,10.0,250.0,-0.3767468363670196,-0.0901135526761455,0.0959374987254603,-2.7476636947257425,reactor,
75,2017-03-30 01:26:00,10.0,250.0,0.3087007645057493,0.8312157148566401,-1.632557980459672,-1.23649353772162,reactor,
75,2017-03-30 01:27:00,10.0,250.0,-0.1038699878466473,1.5784018960469923,1.3265546167855513,0.3168624845171846,reactor,
75,2017-03-30 01:28:00,10.0,250.0,1.0513708764304384,-0.3049085703206122,-0.1665658838486054,-0.6213264558374971,reactor,
75,2017-03-30 01:29:00,10.0,250.0,-0.3342992826751378,0.792909665972419,1.8201768546817796,0.7080036195642412,reactor,
75,2017-03-30 01:30:00,10.0,250.0,0.219235686402932,-0.1150460802450226,-0.1561958150623935,-0.1283453229642057,reactor,
75,2017-03-30 01:31:00,10.0,250.0,0.6621323959153708,-1.1976242542420004,0.9704595831307894,-1.2524630777662968,reactor,
75,2017-03-30 01:32:00,10.0,250.0,0.2914809336946058,0.6132161055662717,0.8478613580640765,0.7102739819493925,reactor,
75,2017-03-30 01:33:00,10.0,250.0,-0.7768852791523604,-1.511324618436232,-0.2367036440300506,-0.6763689966345664,reactor,
75,2017-03-30 01:34:00,10.0,250.0,-0.9794442062264934,-0.2233773553613011,-0.9786204042638392,0.2814816687768856,reactor,
75,2017-03-30 01:35:00,10.0,250.0,-0.325731632336122,-0.5069815753853487,-0.723585342575934,-0.2935221796620221,reactor,
75,2017-03-30 01:36:00,10.0,250.0,0.2325729754480815,0.8222234464092424,1.543144446959893,-2.874676708936082,reactor,
75,2017-03-30 01:37:00,10.0,250.0,-0.2535363257452758,1.204893414800009,-1.458309552470137,1.1873702378077635,reactor,
75,2017-03-30 01:38:00,10.0,250.0,-0.9888506949073446,0.5701687598484423,0.0745578377243642,0.2609075981361408,reactor,
75,2017-03-30 01:39:00,10.0,250.0,-0.1125134521517428,-0.3458849354955626,0.143525599356442,0.49412353428227,reactor,
75,2017-03-30 01:40:00,10.0,250.0,-0.4488960969973954,-1.909285160835305,0.6280905731513352,-0.9205436612556523,reactor,
75,2017-03-30 01:41:00,10.0,250.0,0.4401377535501982,-1.410223594593243,-0.2325213828520998,1.4775193058246334,reactor,
75,2017-03-30 01:42:00,10.0,250.0,-0.2268338511667254,-1.7992598061148637,-0.7298574107249381,1.4404179334730205,reactor,
75,2017-03-30 01:43:00,10.0,250.0,0.4405214229887225,0.8173357829424778,0.4673029685318774,-0.7692885414085283,reactor,
75,2017-03-30 01:44:00,10.0,250.0,1.6345483416243505,-0.1403458832988499,-0.302593015288371,0.2635887254810342,reactor,
75,2017-03-30 01:45:00,10.0,250.0,-1.3030493390467786,-0.6524769536152398,0.9449465479567472,-0.378512245032761,reactor,
75,2017-03-30 01:46:00,10.0,250.0,-0.2499811293932494,1.279716451455986,-1.361217941298877,0.4677862628982661,reactor,
75,2017-03-30 01:47:00,10.0,250.0,-0.0652282862928587,-0.8946895047297163,1.7556468171778372,-2.0329882230792014,reactor,
75,2017-03-30 01:48:00,10.0,250.0,1.004779194046408,0.2263118203935403,0.164359419536188,-0.2831508929477233,reactor,
75,2017-03-30 01:49:00,10.0,250.0,0.5539796734715068,-1.427587561879032,1.164662608194942,-0.4591102435608961,reactor,
75,2017-03-30 01:50:00,10.0,250.0,1.2390280053306226,-0.2364983430702396,-1.2664583066050128,1.1034160164317006,reactor,
75,2017-03-30 01:51:00,10.0,250.0,0.0291976828176934,1.922482123130296,-0.3036641216016347,0.5720280166076579,reactor,
75,2017-03-30 01:52:00,10.0,250.0,-1.5931095470367496,-0.0406458372123161,-1.022809225159633,-0.25903074591305,reactor,
75,2017-03-30 01:53:00,10.0,250.0,-0.2884163743252123,-1.72018717040528,-0.9385850373204258,0.7871747248910009,reactor,
75,2017-03-30 01:54:00,10.0,250.0,0.060878706460528,-0.7463757006618802,-1.3748160712691158,-0.0859612932909646,reactor,
75,2017-03-30 01:55:00,10.0,250.0,-0.0033735630681445,0.7283769744973668,-0.9667892554587334,0.0821980264288946,reactor,
75,2017-03-30 01:56:00,10.0,250.0,-2.112862386192672,1.402925081513877,-1.126635681755951,-1.2443826931213815,reactor,
75,2017-03-30 01:57:00,1.0,12.0,-0.5181616497305568,-1.2408859312005671,-0.6186007695071064,0.1737266468315433,reactor,
75,2017-03-30 01:58:00,1.0,13.0,-0.0022325071732193,-0.2558982643635783,-2.258314583561161,-0.5095483903785382,reactor,
75,2017-03-30 01:59:00,1.0,14.0,-0.955764775222975,1.5944769301758672,0.101020668028383,-0.110800810173099,reactor,
75,2017-03-30 02:00:00,1.0,15.0,-0.5912931877556382,0.1579198581274991,-1.1973445392815278,1.419772292810764,reactor,
75,2017-03-30 02:01:00,1.0,16.0,-2.001397226347835,-0.792725386064714,-0.0428496815299011,-0.3545105729649205,reactor,
75,2017-03-30 02:02:00,1.0,17.0,1.1418597753546529,1.1027512117954774,-1.09063455946878,0.5561013294323183,reactor,
75,2017-03-30 02:03:00,1.0,18.0,1.404364197019392,-1.4473704085332897,-0.8776243858998637,0.8527470810076825,reactor,
75,2017-03-30 02:04:00,1.0,19.0,0.3094137477135067,0.4201286135213874,-0.1466656752486813,1.460428736233835,reactor,
75,2017-03-30 02:05:00,1.0,20.0,-0.518973086041893,2.317416470555984,-0.1870076285825499,-0.1657161524581254,reactor,
75,2017-03-30 02:06:00,1.0,21.0,0.2793127991367511,1.5660937170036189,0.8612807921331885,-0.4252171930659388,reactor,
75,2017-03-30 02:07:00,1.0,22.0,-0.4518156782797433,0.6708824960763081,-0.1753109217936873,0.7511620151044193,reactor,
75,2017-03-30 02:08:00,1.0,23.0,0.383614288050429,-0.27267967559499,-2.6963063436030463,-0.5473618903196305,reactor,
75,2017-03-30 02:09:00,1.0,24.0,-0.2808887244235926,0.3696529611022267,0.0577685742490596,-0.181108151928321,reactor,
75,2017-03-30 02:10:00,1.0,25.0,-0.7871745935851903,-1.9332465449017688,0.588989506223026,-0.9540887366696548,reactor,
75,2017-03-30 02:11:00,1.0,26.0,-0.3263325535816619,0.6094306947333904,0.8938018351461314,0.7578932532450137,reactor,
75,2017-03-30 02:12:00,1.0,27.0,0.8177309680579428,0.3907977605751901,-1.174778220863785,-0.2674638307509493,reactor,
75,2017-03-30 02:13:00,1.0,28.0,-0.8252642625420261,1.3881971488236355,0.2113782790172885,-1.3154308315040582,reactor,
75,2017-03-30 02:14:00,1.0,29.0,1.016791860668428,-1.1994198892233112,1.0124981069356556,-1.1656653915604704,reactor,
75,2017-03-30 02:15:00,1.0,30.0,1.0415217796376814,1.1618062399136886,-0.3999972075888128,-0.0329952332461148,reactor,
75,2017-03-30 02:16:00,1.0,31.0,2.098685982311908,-0.9488701220075592,-0.4403344237879966,-0.4927300829258673,reactor,
75,2017-03-30 02:17:00,1.0,32.0,-1.6557087725934283,-1.2517041777498144,1.4653017317948471,0.6871278724151585,reactor,
75,2017-03-30 02:18:00,1.0,33.0,-0.1217318795576292,0.5378034678984446,0.999810588383478,1.1694776447824202,reactor,
75,2017-03-30 02:19:00,1.0,34.0,0.7269666127519324,0.2249114046676591,0.3413168470183863,-0.1734302781565495,reactor,
75,2017-03-30 02:20:00,1.0,35.0,0.4548768026646383,-0.128847153388049,0.0679456899708803,1.6130487036987406,reactor,
75,2017-03-30 02:21:00,1.0,36.0,-0.4914494641738448,-0.5485025063822464,-2.3644263241282744,-0.2627101797241753,reactor,
75,2017-03-30 02:22:00,1.0,37.0,0.5320153676365112,-0.199676255306262,0.1702730836695956,0.0347710076215901,reactor,
75,2017-03-30 02:23:00,1.0,38.0,-0.928947240499604,-2.0093199520215137,-1.224642174728917,0.7317641736103951,reactor,
75,2017-03-30 02:24:00,1.0,39.0,-0.3072100007394891,0.7459645465836279,-0.6790392796432182,-0.6427673214214953,reactor,
75,2017-03-30 02:25:00,1.0,40.0,0.3349848341315651,-0.3700483852644216,0.6393539781184299,0.0662400952978622,reactor,
75,2017-03-30 02:26:00,1.0,41.0,1.1766809411835315,0.0924765208092704,0.0043715202379353,2.1137526432954434,reactor,
75,2017-03-30 02:27:00,1.0,42.0,2.0214366591820103,-1.4043772142834892,-1.663503508991981,0.4594321910233364,reactor,
75,2017-03-30 02:28:00,1.0,43.0,-1.1265318030071094,0.1527235849027571,0.9038370293239252,-0.9623014794157426,reactor,
75,2017-03-30 02:29:00,1.0,44.0,1.1876629037267354,0.2830890344418706,-1.846010822769084,-0.5101415960503811,reactor,
75,2017-03-30 02:30:00,1.0,45.0,0.068740497160383,-1.2845129065061862,0.2073882988758972,0.0696085016864179,reactor,
75,2017-03-30 02:31:00,1.0,46.0,-1.450084245910194,-0.2532668315051832,0.605570227132792,-0.135379773268613,reactor,
75,2017-03-30 02:32:00,1.0,47.0,0.3378656792238177,-0.3395528996546336,-0.2704925231732188,-2.0529390593717443,reactor,
75,2017-03-30 02:33:00,1.0,48.0,-1.7590739494617025,1.4731699143363266,0.7689398532294339,1.036191485571448,reactor,
75,2017-03-30 02:34:00,1.0,49.0,-0.5317053786419583,0.1221465605324765,1.7696965089729475,-0.273806920550031,reactor,
75,2017-03-30 02:35:00,1.0,50.0,0.911769837465912,0.0545755296730554,-1.674449175272425,-2.0483982566961143,reactor,
75,2017-03-30 02:36:00,1.0,51.0,0.1771946669928577,-0.848025810330415,-1.4705154090163992,-0.5099640007208671,reactor,
75,2017-03-30 02:37:00,1.0,52.0,-0.5856023584144875,-1.0654165139264369,0.1282298026931966,-1.4740335583774231,reactor,
75,2017-03-30 02:38:00,1.0,53.0,-1.4800527194638655,-2.510327800694517,-1.4416206422565507,0.8753881972804577,reactor,
75,2017-03-30 02:39:00,1.8329565220982,-1.1286217106836087,-0.8530674992599567,750.0,3.9246147675697447,-2.8435583308665224,reactor,
75,2017-03-30 02:40:00,0.9305979375813788,-0.0180001543264321,-1.1432665896048175,760.0,3.847675632917669,-3.8108886320160575,reactor,
75,2017-03-30 02:41:00,-0.6211542793001877,-0.2890322697895768,-1.1841742322089053,770.0,2.9317435304937502,-3.947247440696351,reactor,
75,2017-03-30 02:42:00,0.0978342223917239,-0.5026020595380497,-0.966870438032778,780.0,1.376539192034261,-3.2229014601092603,reactor,
75,2017-03-30 02:43:00,1.6345518327501185,-0.642086779073795,-0.5387387114509099,790.0,-0.478822127460379,-1.7957957048363664,reactor,
75,2017-03-30 02:44:00,-0.811111242197481,0.0449585423818321,0.0068660127264002,800.0,-2.2297753741133426,0.0228867090880008,reactor,
75,2017-03-30 02:45:00,-1.051051235074848,-1.2990944622089582,0.5509735898092935,810.0,-3.494521872310918,1.836578632697645,reactor,
75,2017-03-30 02:46:00,-0.4092055917360146,-0.8925869267785232,-0.6893499765229938,1.1824143620983734,-0.0584078647998839,2.030753600002888,,
75,2017-03-30 02:47:00,-1.1205176972029187,1.2923663159083998,0.0,0.0,-2.210737993954426,0.0,,
75,2017-03-30 02:48:00,-1.5852898196972345,-0.426326054770296,0.544865069487942,10.0,-3.48332822749152,1.81621689829314,,
75,2017-03-30 02:49:00,1.154111480910076,1.272983209940989,0.9709212773935848,20.0,-3.996372135890381,3.2364042579786165,,
75,2017-03-30 02:50:00,-0.9894061108610598,-0.8426693668613409,1.185266259689607,30.0,-3.637999522083895,3.9508875322986903,,
75,2017-03-30 02:51:00,0.6217365110120965,1.1346387828127238,1.1411616865425305,40.0,-2.486354214063524,3.803872288475101,,
75,2017-03-30 02:52:00,0.459687640508507,-0.3804331176367064,0.8482246437587581,50.0,-0.7925546550083905,2.82741547919586,,
75,2017-03-30 02:53:00,-1.6496430989022035,-0.191758489142417,0.3703306089884412,60.0,1.0740629494240903,1.2344353632948042,,
75,2017-03-30 02:54:00,0.6128847761810343,0.8225345063101428,-0.1883147172976728,70.0,2.706479091082077,-0.6277157243255763,,
75,2017-03-30 02:55:00,-1.7007518465669915,-0.1716650876832759,-0.705897662392137,80.0,3.7487423348676607,-2.35299220797379,,
75,2017-03-30 02:56:00,-0.7129685055622719,-0.9206923721300236,-1.069558283669379,90.0,3.973585204119853,-3.5651942788979314,,
75,2017-03-30 02:57:00,-1.2983092596318428,0.5956520595198537,-1.19999969308175,100.0,3.3319802848481466,-3.999998976939167,,
75,2017-03-30 02:58:00,-1.7260000666266415,-0.0394397940946494,-1.0687788939621312,110.0,1.963830746319594,-3.562596313207104,,
75,2017-03-30 02:59:00,5.0,0.0,0.433519378550093,0.1635623348873473,-0.8941098662629572,1.0101825327145268,,filter
75,2017-03-30 03:00:00,5.0,5.0,2.1947732036779137,0.4794539781960306,2.0138730770230646,1.0033584959834254,,filter
75,2017-03-30 03:01:00,5.0,10.0,0.3493282609315098,-0.3780097671455475,-0.4392758996477154,-0.3620182662114634,,filter
75,2017-03-30 03:02:00,5.0,15.0,-0.7170798482649942,-0.6996333190757973,0.1098254848079531,-0.0836483908661055,,filter
75,2017-03-30 03:03:00,5.0,20.0,-0.0263315231760754,-1.5704241491256214,1.007343737896355,-0.8839229919050254,,filter
75,2017-03-30 03:04:00,5.0,25.0,0.988428510840386,0.2044234023418051,-1.6887819862446034,2.6224232503676834,,filter
75,2017-03-30 03:05:00,5.0,30.0,-0.0297920223947638,0.1498682057477338,-1.1248240127793048,-1.081998250854154,,filter
75,2017-03-30 03:06:00,5.0,35.0,-1.5885359632676437,1.6321476876298693,-0.0690080166977351,-0.4216012167524942,,filter
75,2017-03-30 03:07:00,5.0,40.0,-0.656616189813539,0.3447682281553243,1.2252727085922008,-1.17892046684626,,filter
75,2017-03-30 03:08:00,5.0,45.0,0.1500786299575275,0.3281129188666462,-0.2824764834893059,-0.5976840020234094,,filter
75,2017-03-30 03:09:00,5.0,50.0,0.7899718770152127,-2.5554845051711683,1.9101920209279932,-0.0265703217597673,,filter
75,2017-03-30 03:10:00,5.0,55.0,-0.5044436985227244,-0.712206738869263,-0.9124073782181856,-0.8381614724688761,,filter
75,2017-03-30 03:11:00,5.0,60.0,0.1228911535784385,1.2950428898979316,-0.2959686891843971,-0.5755880471721551,,filter
75,2017-03-30 03:12:00,5.0,65.0,-0.3708899088506179,-0.0494949567823986,-1.4522555012322609,1.1201181131362676,,filter
75,2017-03-30 03:13:00,5.0,70.0,0.7426983285946462,-0.1441847998319672,-0.2865424182532306,0.1967125453184063,,filter
75,2017-03-30 03:14:00,5.0,75.0,-0.2492062180811172,3.3514178711230613,-0.1964294491551503,-0.7302627373078542,,
76,2017-03-30 02:47:00,-1.1205176972029187,1.2923663159083998,0.0,0.0,-2.210737993954426,0.0,reactor,
76,2017-03-30 02:48:00,-1.5852898196972345,-0.426326054770296,0.544865069487942,10.0,-3.48332822749152,1.81621689829314,reactor,
76,2017-03-30 02:49:00,1.154111480910076,1.272983209940989,0.9709212773935848,20.0,-3.996372135890381,3.2364042579786165,reactor,
76,2017-03-30 02:50:00,-0.9894061108610598,-0.8426693668613409,1.185266259689607,30.0,-3.637999522083895,3.9508875322986903,reactor,
