timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-04-13 15:00:00+00:00,1014.0,0.0947150885693934,1047.0,0.5385063846868698,1.0,175.0,90.0,304.7598018754793,673.3663506005082,1587.645756226946
2020-04-13 16:00:00+00:00,1029.0,0.0945749277081289,1011.0,0.5401025592499302,1.0,175.0,90.0,308.29769973189775,678.990855127844,1603.8839543235372
2020-04-13 17:00:00+00:00,1026.0,0.09462991614978723,1031.0,0.5364298372486956,1.0,175.0,90.0,306.530514003211,680.8858237431136,1600.4773657527467
2020-04-13 18:00:00+00:00,1032.0,0.0943925123950812,1027.0,0.5440491561892389,1.0,175.0,90.0,305.7744186353241,674.6608213002629,1591.9840772062353
2020-04-13 19:00:00+00:00,1009.0,0.0943844094360782,1036.0,0.5388771147792513,1.0,150.0,100.0,307.75827934028956,675.8555174512561,1599.1303554721248
2020-04-13 20:00:00+00:00,1009.0,0.0945061886139157,1005.0,0.5331317829048242,1.0,150.0,100.0,309.9336458628122,674.0116622719522,1603.8125998603887
2020-04-13 21:00:00+00:00,1024.0,0.0944430267929057,1004.0,0.5265478409155702,1.0,150.0,100.0,310.3284026461451,674.5449866286336,1605.530194567069
2020-04-13 22:00:00+00:00,1028.0,0.0942768343572487,1043.0,0.5183890011434863,1.0,150.0,100.0,303.9152565056587,681.7424224520353,1593.4881919690115
2020-04-13 23:00:00+00:00,1031.0,0.0943349978189997,1048.0,0.521088060158316,1.0,150.0,100.0,311.55720847234693,666.424618733706,1601.0962441507468
2020-04-14 00:00:00+00:00,813.0,0.0943394640399618,1030.0,0.5213858900327093,1.0,150.0,100.0,312.0319596237798,671.9688507197819,1608.0647295911212
2020-04-14 01:00:00+00:00,690.0,0.0942576385258969,806.0,0.5317692860765484,1.0,175.0,150.0,306.8617705954393,672.2952652643739,1592.8805770506917
2020-04-14 02:00:00+00:00,674.0,0.0942730735514037,684.0,0.5184008193824976,1.0,175.0,150.0,318.615250908902,668.6029937107105,1624.4487464374165
2020-04-14 03:00:00+00:00,682.0,0.094129251021099,661.0,0.5269149708994699,1.0,175.0,150.0,315.25799220697814,675.9241791004865,1621.6981557214208
2020-04-14 04:00:00+00:00,692.0,0.0940871973049649,673.0,0.5315937306129053,1.0,175.0,150.0,311.1655089521498,677.5345791997742,1611.0311060562235
2020-04-14 05:00:00+00:00,674.0,0.094138259043798,691.0,0.524864112539002,1.0,175.0,150.0,313.9523431315181,675.120950935573,1616.9779803301271
2020-04-14 06:00:00+00:00,676.0,0.0942062298455051,672.0,0.5348901414727868,1.0,175.0,150.0,305.5237155128461,668.6043046400588,1585.175451178597
2020-04-14 07:00:00+00:00,669.0,0.0941540237922229,674.0,0.5314485948154806,1.0,225.0,150.0,321.6993118225413,676.0314291425323,1641.1293646101562
2020-04-14 08:00:00+00:00,676.0,0.0941945268298423,676.0,0.5205059742801545,1.0,225.0,150.0,315.3268578137465,675.9093205052975,1621.889893946537
2020-04-14 09:00:00+00:00,686.0,0.0942932444159347,671.0,0.5373492490671866,1.0,225.0,150.0,311.9540706148694,679.5279374254693,1615.3901492700775
2020-04-14 10:00:00+00:00,676.0,0.0941430294574595,688.0,0.5386682006166681,1.0,225.0,150.0,314.4440601676568,675.4551886932657,1618.7873691962359
2020-04-14 11:00:00+00:00,658.0,0.0943660278786789,670.0,0.5567844217599387,1.0,225.0,150.0,315.6293288864462,675.1405125922147,1622.0284992515533
2020-04-14 12:00:00+00:00,899.0,0.0944431367348726,664.0,0.5426233974472754,1.0,225.0,150.0,310.1236258871231,680.7945994283082,1611.1654770896776
2020-04-14 13:00:00+00:00,906.0,0.0945834413671266,902.0,0.5238684157165994,1.0,0.7682998657956026,100.0,313.2527902797991,672.528907714054,1612.2872785534512
2020-04-14 14:00:00+00:00,898.0,0.0946318779941465,918.0,0.54317307570469,1.0,0.8459607505200066,100.0,305.4544934003727,680.2210392900593,1596.5845194911774
2020-04-14 15:00:00+00:00,939.0,0.0945866018442005,897.0,0.5249725630454894,1.0,0.815869998311621,100.0,305.3265587317036,671.658599304379,1587.6382754994897
2020-04-14 16:00:00+00:00,921.0,0.0944517019410194,941.0,0.5323907437651533,1.0,0.8429731150423116,100.0,313.8699693353489,671.8858724364935,1613.4957804425403
2020-04-14 17:00:00+00:00,935.0,0.0946272234273224,922.0,0.5320999644503379,1.0,0.7891920808481004,100.0,306.0511771715747,677.440344944458,1595.5938764591822
2020-04-14 18:00:00+00:00,835.0,0.0946470673619481,932.0,0.5261927512735441,1.0,0.8470835230262228,100.0,306.41842014362845,684.6077755989822,1603.8630360298675
2020-04-14 19:00:00+00:00,787.0,0.094760005676423,834.0,0.5327034683165648,1.0,0.7888639275082427,120.0,312.11810189685355,676.6029153470356,1612.9572210375964
2020-04-14 20:00:00+00:00,796.0,0.0947071100594474,789.0,0.5380285971511227,1.0,0.8392610512031363,120.0,316.93221824650345,673.6064387950968,1624.403093534607
2020-04-14 21:00:00+00:00,803.0,0.0947291183601106,796.0,0.5437203221160523,1.0,0.777400332088988,120.0,309.4792309451566,677.1530569149584,1605.5907497504281
2020-04-14 22:00:00+00:00,768.0,0.0948068145154476,804.0,0.5354516350563783,1.0,0.7938797822255557,120.0,313.44553048973484,670.2970663540698,1610.6336578232745
2020-04-14 23:00:00+00:00,768.0,0.094705076316242,764.0,0.5329350513641566,1.0,0.7921526127329908,120.0,317.40605637296176,677.9176060725704,1630.1357751914557
2020-04-15 00:00:00+00:00,915.0,0.0945635272768108,759.0,0.5347875222425802,1.0,0.8006806012925227,120.0,309.75123441673765,677.8276828125556,1607.0813860627686
2020-04-15 01:00:00+00:00,1005.0,0.094693258358483,921.0,0.533512679476063,1.0,250.0,90.0,309.5425277206459,677.0594550489395,1605.6870382108773
2020-04-15 02:00:00+00:00,1012.0,0.0946025855140688,1020.0,0.5331510539246331,1.0,250.0,90.0,306.06584747905123,672.3154865273043,1590.513028964458
2020-04-15 03:00:00+00:00,1006.0,0.0944547344124428,993.0,0.5395234850679218,1.0,250.0,90.0,304.3442251574369,668.3214824632145,1581.354157935525
2020-04-15 04:00:00+00:00,1006.0,0.0943528704899108,990.0,0.5456563314879951,1.0,250.0,90.0,310.1713108451215,675.039034247951,1605.5529667833157
2020-04-15 05:00:00+00:00,1008.0,0.0943692249675603,1006.0,0.5243468254789023,1.0,250.0,90.0,307.6055851212293,674.7564656784921,1597.57322104218
2020-04-15 06:00:00+00:00,841.0,0.0942710121080655,1004.0,0.5292313334492823,1.0,250.0,90.0,304.0649895136164,673.20955061088,1585.4045191517293
2020-04-15 07:00:00+00:00,714.0,0.0942961224352807,824.0,0.5489697933497615,1.0,150.0,60.0,316.28591688762106,673.7274090248355,1622.5851596876987
2020-04-15 08:00:00+00:00,696.0,0.0943183716062402,714.0,0.54286557934518,1.0,150.0,60.0,316.7711414916371,673.2704408708667,1623.5838653457777
2020-04-15 09:00:00+00:00,697.0,0.0941839871153178,693.0,0.5406448105458628,1.0,150.0,60.0,313.6161559934758,668.7550038263863,1609.6034718068136
2020-04-15 10:00:00+00:00,698.0,0.094104714176006,701.0,0.5430005671621394,1.0,150.0,60.0,307.4273355394898,677.5128530018328,1599.794859620302
2020-04-15 11:00:00+00:00,680.0,0.0940971564348781,697.0,0.5369899694986318,1.0,150.0,60.0,315.5691322720924,673.1995361081566,1619.906932924434
2020-04-15 12:00:00+00:00,914.0,0.0939927860739047,683.0,0.5350544801054845,1.0,150.0,60.0,305.90007186550326,679.1206816176832,1596.8208972141929
2020-04-15 13:00:00+00:00,1035.0,0.0942476472167653,921.0,0.5279959790800317,1.0,250.0,100.0,305.4857025672246,678.8828439590571,1595.339951660731
2020-04-15 14:00:00+00:00,1047.0,0.0941536506461081,1020.0,0.5306352990772337,1.0,250.0,100.0,304.6313990894915,674.7140419727042,1588.6082392411786
2020-04-15 15:00:00+00:00,1037.0,0.0942297000810625,1047.0,0.5399675844043866,1.0,250.0,100.0,307.70803146667413,678.2530695396714,1601.377163939694
2020-04-15 16:00:00+00:00,1035.0,0.0941972760071499,1039.0,0.52949248450485,1.0,250.0,100.0,307.9750757994193,675.0435572019207,1598.9687846001787
2020-04-15 17:00:00+00:00,1038.0,0.0942012528152995,1039.0,0.535568817849838,1.0,250.0,100.0,310.78893657491744,675.5303484693969,1607.8971581941491
2020-04-15 18:00:00+00:00,954.0,0.0941055776171637,1034.0,0.5370651183960308,1.0,250.0,100.0,307.95925273426815,676.080460622903,1599.9582188257075
2020-04-15 19:00:00+00:00,986.0,0.0941389981581586,952.0,0.5365905096713381,1.0,200.0,120.0,304.6858439936994,679.0485736428283,1593.1061056239264
2020-04-15 20:00:00+00:00,986.0,0.0939853015248372,986.0,0.5293172763960274,1.0,200.0,120.0,311.4692580481333,674.3390129861566,1608.7467871305566
2020-04-15 21:00:00+00:00,1028.0,0.0939665249468777,988.0,0.5230721043973897,1.0,200.0,120.0,310.3511036131349,678.9229692493661,1609.976280088771
2020-04-15 22:00:00+00:00,957.0,0.0939089271931461,1004.0,0.5262792969169138,1.0,200.0,120.0,304.28398006478864,669.5761700776368,1582.4281102720026
2020-04-15 23:00:00+00:00,986.0,0.0937753079878604,967.0,0.5346108189059237,1.0,200.0,120.0,306.24617619922225,677.3293063403896,1596.0678349380564
2020-04-16 00:00:00+00:00,773.0,0.0938568602332646,998.0,0.5406159774490574,1.0,200.0,120.0,310.655879977626,676.2720258100014,1608.2396657428794
2020-04-16 01:00:00+00:00,691.0,0.0937691808701701,761.0,0.5382527154916494,1.0,175.0,150.0,313.00388473623104,679.4376762630968,1618.4493304717898
2020-04-16 02:00:00+00:00,678.0,0.0937838167636345,688.0,0.5377828335253619,1.0,175.0,150.0,310.6942463774192,677.7685775973601,1609.8513167296178
2020-04-16 03:00:00+00:00,634.0,0.0937853690737067,699.0,0.536960204880871,1.0,175.0,150.0,319.47037471063055,678.1990506836959,1636.6101748155875
2020-04-16 04:00:00+00:00,702.0,0.0938939379218519,646.0,0.5509984189857435,1.0,175.0,150.0,315.2693202575601,669.4602070635127,1615.268167836193
2020-04-16 05:00:00+00:00,677.0,0.0938143689117132,697.0,0.5316781805646733,1.0,175.0,150.0,307.7989291901316,676.7968746273624,1600.1936621977572
2020-04-16 06:00:00+00:00,682.0,0.0937216630155994,680.0,0.5332784822738953,1.0,175.0,150.0,318.0698316210408,674.5096102126597,1628.7191050757822
2020-04-16 07:00:00+00:00,731.0,0.0937051848630654,692.0,0.5374548106239757,1.0,200.0,150.0,313.93074201153684,677.4546618991371,1619.2468879337475
2020-04-16 08:00:00+00:00,705.0,0.0936089005011421,734.0,0.5299780706344505,1.0,200.0,150.0,314.8417394693894,676.3806222519067,1620.905840660075
2020-04-16 09:00:00+00:00,727.0,0.0935347727768205,708.0,0.5329072139602868,1.0,200.0,150.0,316.82404854875404,673.7451898425371,1624.2173354887993
2020-04-16 10:00:00+00:00,711.0,0.0935730923545054,726.0,0.5285843152802923,1.0,200.0,150.0,322.4844361064218,673.5113648226738,1640.9646731419393
2020-04-16 11:00:00+00:00,707.0,0.0936022552265063,711.0,0.5335017090401486,1.0,200.0,150.0,314.96763680294936,672.4310883465123,1617.3339987553604
2020-04-16 12:00:00+00:00,952.0,0.0935431089303238,710.0,0.5422741446278802,1.0,200.0,150.0,300.55418199563076,679.2642458347038,1580.926791821596
2020-04-16 13:00:00+00:00,935.0,0.0934924703979225,935.0,0.5547775635128397,1.0,100.0,110.0,307.966258100902,677.3582729191933,1601.2570472218993
2020-04-16 14:00:00+00:00,930.0,0.0934360955319521,937.0,0.5384347665764844,1.0,100.0,110.0,305.354628774491,676.511748507115,1592.5756348305881
2020-04-16 15:00:00+00:00,946.0,0.0934838781913953,943.0,0.5533559105429092,1.0,100.0,110.0,310.14239381885363,679.7940870284307,1610.2212684849917
2020-04-16 16:00:00+00:00,912.0,0.0936358540726789,950.0,0.5413645416258341,1.0,100.0,110.0,312.24040674237574,668.7839056358719,1605.5051258629992
2020-04-16 17:00:00+00:00,923.0,0.0937183987161616,928.0,0.528519335114962,1.0,100.0,110.0,312.51157995074556,675.8902841405173,1613.4250239927542
2020-04-16 18:00:00+00:00,1023.0,0.0935863233029465,920.0,0.5404686969180489,1.0,100.0,110.0,310.70651521884486,679.0249660089063,1611.1445116654409
2020-04-16 19:00:00+00:00,1050.0,0.093665631757625,1030.0,0.5291624845502193,1.0,200.0,100.0,307.61464138415266,674.4338526378414,1597.2777767902994
2020-04-16 20:00:00+00:00,1073.0,0.0936468851859848,1044.0,0.5314362617769872,1.0,200.0,100.0,308.12315459926776,669.800086616864,1594.1695504146671
2020-04-16 21:00:00+00:00,1059.0,0.0937446845119619,1076.0,0.5351627663433582,1.0,200.0,100.0,306.4573094449278,677.5258459932468,1596.8977743280302
2020-04-16 22:00:00+00:00,1066.0,0.093620671595177,1061.0,0.5361941760848722,1.0,200.0,100.0,308.77289114188386,677.4196014332542,1603.7382748589057
2020-04-16 23:00:00+00:00,1047.0,0.0936166517883186,1067.0,0.5326073481886968,1.0,200.0,100.0,307.8116432887189,679.0222155537856,1602.4571454199424
2020-04-17 00:00:00+00:00,975.0,0.0935853191590056,1047.0,0.5349597754989809,1.0,200.0,100.0,309.0381000001605,675.9670346162437,1603.0813346167254
2020-04-17 01:00:00+00:00,934.0,0.0937524356915209,992.0,0.536538237321917,1.0,100.0,90.0,309.37744370076734,669.2047297831562,1597.3370608854582
2020-04-17 02:00:00+00:00,919.0,0.0937135525946528,928.0,0.5442420478111365,1.0,100.0,90.0,313.77825611207766,680.9305994475085,1622.2653677837416
2020-04-17 03:00:00+00:00,921.0,0.0938603696610742,904.0,0.5429245184076825,1.0,100.0,90.0,312.5149917895803,674.7058103448294,1612.2507857135702
2020-04-17 04:00:00+00:00,923.0,0.0937700717939273,924.0,0.5359396990933021,1.0,100.0,90.0,315.7802396353033,677.9491356068831,1625.289854512793
2020-04-17 05:00:00+00:00,924.0,0.0936903207858538,923.0,0.5357843048123553,1.0,100.0,90.0,309.2346475523108,676.0615931565759,1603.7655358135082
2020-04-17 06:00:00+00:00,896.0,0.0938726679817718,926.0,0.5410221891603788,1.0,100.0,90.0,308.8093081657808,674.5321688490803,1600.9600933464228
2020-04-17 07:00:00+00:00,921.0,0.0938782200631146,892.0,0.5320282946524056,1.0,200.0,70.0,311.8257295780755,672.6464124610271,1608.1236011952537
2020-04-17 08:00:00+00:00,898.0,0.0940309413576179,923.0,0.5315744257440376,1.0,200.0,70.0,316.95272792622194,671.8229140994954,1622.6810978781612
2020-04-17 09:00:00+00:00,876.0,0.0939813602458666,894.0,0.5421924582307672,1.0,200.0,70.0,306.200861876407,672.1186447468453,1590.7212303760662
2020-04-17 10:00:00+00:00,894.0,0.0939844353512618,878.0,0.5423528771596188,1.0,200.0,70.0,311.35055067965567,672.6035450449076,1606.6551970838746
2020-04-17 11:00:00+00:00,934.0,0.094048265766696,893.0,0.5326376491600877,1.0,200.0,70.0,314.96329081699054,673.4359426134681,1618.3258150644397
2020-04-17 12:00:00+00:00,969.0,0.0941231461833871,937.0,0.5285955683373117,1.0,200.0,70.0,307.10603207579453,674.137671740006,1595.4557679673896
2020-04-17 13:00:00+00:00,946.0,0.0941604473933632,962.0,0.5290133527754446,1.0,300.0,90.0,314.12718547470934,677.4134537000976,1619.7950101242259
2020-04-17 14:00:00+00:00,942.0,0.0940553797824452,951.0,0.5216472159522789,1.0,300.0,90.0,308.0554473402246,681.5581204427838,1605.7244624634575
2020-04-17 15:00:00+00:00,949.0,0.0939315809707917,946.0,0.5173053876037088,1.0,300.0,90.0,311.62815044109146,678.0548607309561,1612.9393120542304
2020-04-17 16:00:00+00:00,974.0,0.0940228554434795,947.0,0.5117070914365738,1.0,300.0,90.0,304.4310229879852,673.654201668381,1586.9472706323368
2020-04-17 17:00:00+00:00,959.0,0.094154642202614,957.0,0.5172050583175157,1.0,300.0,90.0,311.78655710550123,678.5163376102062,1613.8760089267098
2020-04-17 18:00:00+00:00,602.0,0.0939431542502881,961.0,0.517074913927011,1.0,300.0,90.0,314.2468565529729,673.7375950776086,1616.478164736527
2020-04-17 19:00:00+00:00,409.0,0.0940377562308268,591.0,0.4999440910982666,1.0,100.0,150.0,321.05629044307926,676.4241096870365,1639.5929810162745
2020-04-17 20:00:00+00:00,337.0,0.0938522260854076,410.0,0.53332541800469,1.0,100.0,150.0,321.2960200225564,676.0356024920013,1639.9236625596704
2020-04-17 21:00:00+00:00,291.0,0.0939156719618438,335.0,0.5224759987999172,1.0,100.0,150.0,319.63203038987643,678.6805364276372,1637.5766275972667
2020-04-17 22:00:00+00:00,273.0,0.0939547287385634,289.0,0.5181288394972567,1.0,100.0,150.0,320.75839985268226,677.4546466252432,1639.7298461832897
2020-04-17 23:00:00+00:00,267.0,0.0939179278250033,284.0,0.49929843316375966,1.0,100.0,150.0,324.12157205507356,671.1116279210839,1643.4763440863046
2020-04-18 00:00:00+00:00,404.0,0.093910111969775,263.0,0.4870967995612249,1.0,100.0,150.0,319.5876689381009,676.4577328016874,1635.22073961599
2020-04-18 01:00:00+00:00,569.0,0.0939484074608777,409.0,0.4866261604510584,1.0,150.0,150.0,316.3728103382071,674.5507056423476,1623.669136656969
2020-04-18 02:00:00+00:00,595.0,0.093954754053125,570.0,0.48532523368189534,1.0,150.0,150.0,315.5218387191057,674.5517701177606,1621.1172862750777
2020-04-18 03:00:00+00:00,571.0,0.0937284145771853,598.0,0.49795044262765586,1.0,150.0,150.0,315.9116140026086,680.1150559027458,1627.8498979105714
2020-04-18 04:00:00+00:00,598.0,0.0937290185624405,566.0,0.4786655742725357,1.0,150.0,150.0,317.09578140789324,678.2512880389249,1629.5386322626046
2020-04-18 05:00:00+00:00,607.0,0.0937729498887325,597.0,0.4705984217454802,1.0,150.0,150.0,313.0832307142416,678.6810923673532,1617.9307845100784
2020-04-18 06:00:00+00:00,877.0,0.0938756503864048,603.0,0.4844005828949446,1.0,150.0,150.0,315.5137066903596,674.1226400125419,1620.6637600836207
2020-04-18 07:00:00+00:00,970.0,0.0939493068377293,893.0,0.4918597272646512,1.0,250.0,80.0,305.2551800874711,678.3167113162658,1594.082251578679
2020-04-18 08:00:00+00:00,942.0,0.0939563931987029,965.0,0.5008736967106845,1.0,250.0,80.0,303.03930824848186,671.342319763928,1580.4602445093738
2020-04-18 09:00:00+00:00,953.0,0.0940346734600665,946.0,0.5178582144951716,1.0,250.0,80.0,307.03738925413643,677.0955231674654,1598.2076909298748
2020-04-18 10:00:00+00:00,968.0,0.0939979467211037,954.0,0.5198511201167485,1.0,250.0,80.0,303.6520174543639,675.1154832354072,1586.0715355984987
2020-04-18 11:00:00+00:00,986.0,0.0939479852471867,969.0,0.4984919195414595,1.0,250.0,80.0,306.58897121584334,679.335519228283,1599.1024328758133
2020-04-18 12:00:00+00:00,720.0,0.0940682467754492,984.0,0.522848625708321,1.0,250.0,80.0,310.43874749128787,673.5570899507945,1604.8733324246582
2020-04-18 13:00:00+00:00,603.0,0.0940298847789162,714.0,0.5093670542145603,1.0,250.0,150.0,319.9236435483488,679.3998977592094,1639.1708284042556
2020-04-18 14:00:00+00:00,606.0,0.0938712766567122,602.0,0.5191541446207106,1.0,250.0,150.0,316.48251158467025,670.2734441405298,1619.7209788945406
2020-04-18 15:00:00+00:00,572.0,0.09392042713644223,610.0,0.5107309903295829,1.0,250.0,150.0,316.52498511466473,681.0263430667283,1630.6012984107224
2020-04-18 16:00:00+00:00,598.0,0.0939568064978132,570.0,0.5085165351783523,1.0,250.0,150.0,319.37736824930613,672.6180441466998,1630.7501488946182
2020-04-18 17:00:00+00:00,602.0,0.0939550251277956,587.0,0.50512737253129,1.0,250.0,150.0,314.06917816769806,672.1839776994866,1614.391512202581
2020-04-18 18:00:00+00:00,754.0,0.0940333110679887,604.0,0.5001906962236602,1.0,250.0,150.0,315.68941599242874,674.7806162977838,1621.8488642750701
2020-04-18 19:00:00+00:00,792.0,0.0940132393307848,740.0,0.513519646625481,1.0,225.0,60.0,305.9458477676639,675.5502298760388,1593.3877731790305
2020-04-18 20:00:00+00:00,796.0,0.0940995225100262,779.0,0.5023222576223857,1.0,225.0,60.0,311.92723055877497,674.8134023971986,1610.5950940735238
2020-04-18 21:00:00+00:00,821.0,0.0941969090386018,795.0,0.5102765433904419,1.0,225.0,60.0,312.75234315327714,671.6684314548044,1609.9254609146358
2020-04-18 22:00:00+00:00,802.0,0.0942621347606783,821.0,0.505510696556269,1.0,225.0,60.0,312.70973951477924,672.6414981808758,1610.7707167252136
2020-04-18 23:00:00+00:00,825.0,0.0943717585412383,800.0,0.5155165235811101,1.0,225.0,60.0,305.40196615884895,675.2605447061121,1591.466443182659
2020-04-19 00:00:00+00:00,27.0,0.0942636549936122,827.0,0.49804317031822276,0.0,225.0,60.0,324.1844538842047,702.6659394344689,1675.219301087083
2020-04-19 01:00:00+00:00,0.0,0.0943095242159472,14.0,0.501037900876802,0.0,0.672984761142563,0.8228988402444463,324.05926808248495,701.1152961501768,1673.2931003976319
2020-04-19 02:00:00+00:00,0.0,0.094224390327017,0.0,0.5036582901155588,0.0,0.8140455498720225,0.8113490348435457,323.16000384622663,697.1098872632815,1666.5898988019615
2020-04-19 03:00:00+00:00,0.0,0.0942688032111233,0.0,,0.0,0.7897039220811823,0.8318965458075432,322.24187254117686,703.7518227839527,1670.4774404074833
2020-04-19 04:00:00+00:00,0.0,0.094218006210316,0.0,,0.0,0.7892623917396934,0.6777020805363525,326.4284894054248,699.7029662068204,1678.9884344230948
2020-04-19 05:00:00+00:00,0.0,0.0942295479390184,0.0,,0.0,0.7959284197138256,0.864557940239133,321.1177129811623,706.975872887371,1670.3290118308578
2020-04-19 06:00:00+00:00,0.0,0.0942378234959083,0.0,,0.0,0.800629449720672,0.8568161120521897,334.9683257747772,702.2585753252047,1707.1635526495363
2020-04-19 07:00:00+00:00,0.0,0.0942729644619184,0.0,,0.0,0.7877574119999244,0.7809475726879587,323.34261725663515,697.8731856676363,1667.9010374375416
2020-04-19 08:00:00+00:00,0.0,0.0941437088375387,0.0,,0.0,0.8247518896921382,0.6707400784112718,325.936320455073,698.1205416557998,1675.9295030210187
2020-04-19 09:00:00+00:00,0.0,0.0940837061703029,0.0,,0.0,0.8559596608879814,0.8214287898576312,321.3124679428023,699.5344386628669,1663.4718424912737
2020-04-19 10:00:00+00:00,0.0,0.0940851741589995,0.0,,0.0,0.7182503326013329,0.77368201372867,322.7306015526417,699.8889987366034,1668.0808033945284
2020-04-19 11:00:00+00:00,0.0,0.0940866185955946,0.0,,0.0,0.7761514946902542,0.7531183421504891,320.5485571951046,705.6184808102839,1667.2641523955976
2020-04-19 12:00:00+00:00,906.0,0.0940054549246518,0.0,0.5209271298291681,1.0,0.8087732102609512,0.7093753693727372,309.69617792542306,676.3753432405058,1605.4638770167749
2020-04-19 13:00:00+00:00,951.0,0.0938823280684377,935.0,0.521143749834821,1.0,300.0,90.0,309.568300356633,681.3864570594501,1610.0913581293491
2020-04-19 14:00:00+00:00,909.0,0.0939073356011018,949.0,0.5209687954344789,1.0,300.0,90.0,310.3135077451004,676.6174703416581,1607.5579935769595
2020-04-19 15:00:00+00:00,948.0,0.0937442105213601,914.0,0.5190626431641555,1.0,300.0,90.0,307.1210715894774,673.350326180667,1594.7135409490993
2020-04-19 16:00:00+00:00,952.0,0.0936055926632355,946.0,0.5302645788503262,1.0,300.0,90.0,306.5924200812769,681.9021792704755,1601.6794395143063
2020-04-19 17:00:00+00:00,921.0,0.0936803646651856,952.0,0.5360066315088493,1.0,300.0,90.0,308.3825210348641,672.1322092798064,1597.2797723843987
2020-04-19 18:00:00+00:00,896.0,0.0937783864644272,936.0,0.539844176922267,1.0,300.0,90.0,314.37866258787756,676.8615875601758,1619.9975753238084
2020-04-19 19:00:00+00:00,913.0,0.0937826416003868,898.0,0.5334944832999193,1.0,200.0,130.0,311.64168254418394,674.6951407761707,1609.6201884087225
2020-04-19 20:00:00+00:00,914.0,0.09363455572912,914.0,0.5344968065637046,1.0,200.0,130.0,311.65866889231694,668.6425654631455,1603.6185721400961
2020-04-19 21:00:00+00:00,906.0,0.093800277514189,912.0,0.5145639062613918,1.0,200.0,130.0,306.0903539680151,673.5043212293946,1591.77538313344
2020-04-19 22:00:00+00:00,930.0,0.0939124520190044,905.0,0.5249035294330625,1.0,200.0,130.0,313.53739805522184,679.5981059012489,1620.2103000669144
2020-04-19 23:00:00+00:00,935.0,0.0938516657569582,935.0,0.5344172359793344,1.0,200.0,130.0,307.8398098117574,675.6901468719936,1599.209576307266
2020-04-20 00:00:00+00:00,951.0,0.0937547319442272,931.0,0.5299575371647655,1.0,200.0,130.0,311.08125130596727,672.5444786362847,1605.7882325541864
2020-04-20 01:00:00+00:00,991.0,0.093906136726584,954.0,0.5203690207077672,1.0,225.0,120.0,308.23913578950044,675.9827936337108,1600.7002010022122
2020-04-20 02:00:00+00:00,947.0,0.0938954437587191,971.0,0.5211956183166092,1.0,225.0,120.0,310.2292772484558,674.8932968064275,1605.5811285517948
2020-04-20 03:00:00+00:00,982.0,0.0939447433461415,960.0,0.5189671906433814,1.0,225.0,120.0,310.6517895194147,672.5408066749741,1604.4961752332183
2020-04-20 04:00:00+00:00,981.0,0.0939924725151443,982.0,0.5189051642242988,1.0,225.0,120.0,306.6872872910657,677.2124582812396,1597.2743201544365
2020-04-20 05:00:00+00:00,1005.0,0.0941188629863307,962.0,0.5204655589516741,1.0,225.0,120.0,309.4285771504161,680.0859548897998,1608.3716863410482
2020-04-20 06:00:00+00:00,956.0,0.0941134651864983,1009.0,0.5162068665108117,1.0,225.0,120.0,311.22186261547097,677.768595015094,1611.434182861507
2020-04-20 07:00:00+00:00,916.0,0.0941217724317084,951.0,0.5364546491398862,1.0,175.0,70.0,309.98670544685547,670.4356339468222,1600.3957502873884
2020-04-20 08:00:00+00:00,893.0,0.0943027274118253,919.0,0.5149884167339953,1.0,175.0,70.0,317.49354194774327,673.947523035547,1626.4281488787767
2020-04-20 09:00:00+00:00,878.0,0.0942734543874497,888.0,0.5376639604087149,1.0,175.0,70.0,317.798430755093,675.7409108590223,1629.1362031243013
2020-04-20 10:00:00+00:00,880.0,0.0943399608057999,899.0,0.5230601984671881,1.0,175.0,70.0,311.8504403174257,676.9063786831525,1612.4576996354297
2020-04-20 11:00:00+00:00,898.0,0.0942449737789445,879.0,0.5372489454598777,1.0,175.0,70.0,307.63392511348195,675.7394854231584,1598.6412607636044
2020-04-20 12:00:00+00:00,832.0,0.0941218974777655,921.0,0.5320309839708903,1.0,175.0,70.0,313.02806522916194,671.8669175758994,1610.9511132633854
2020-04-20 13:00:00+00:00,764.0,0.0940517429790459,824.0,0.5296248552009453,1.0,175.0,60.0,305.073343449512,677.193334122664,1592.4133644712
2020-04-20 14:00:00+00:00,802.0,0.0941362858228598,763.0,0.5392026827743235,1.0,175.0,60.0,319.14084256721844,672.8027154904825,1630.225243192138
2020-04-20 15:00:00+00:00,768.0,0.0941567586648271,804.0,0.5369813682073897,1.0,175.0,60.0,310.16637156222805,672.9343749801201,1603.4334896668042
2020-04-20 16:00:00+00:00,777.0,0.0940140890727842,765.0,0.5459293106994437,1.0,175.0,60.0,310.3423381207341,673.9321751938592,1604.9591895560616
2020-04-20 17:00:00+00:00,771.0,0.093925294304527,779.0,0.549837569822162,1.0,175.0,60.0,316.93355335857655,674.2729822289581,1625.0736423046876
2020-04-20 18:00:00+00:00,912.0,0.0939058341677041,767.0,0.5512864556549028,1.0,175.0,60.0,310.28447704208645,674.0454697170553,1604.8989008433146
2020-04-20 19:00:00+00:00,907.0,0.0939214262839232,918.0,0.5529289701769329,1.0,100.0,90.0,308.8570262971318,670.1935411556848,1596.7646200470804
