timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-03-31 03:00:00+00:00,971.0,0.0933371559421755,956.0,0.6837076530605735,1.0,175.0,90.0,315.1910930994289,675.45413353765,1621.0274128359367
2020-03-31 04:00:00+00:00,986.0,0.0932581551646686,970.0,0.6763495798445995,1.0,175.0,90.0,309.4777327442138,676.7703779678044,1605.203576200446
2020-03-31 05:00:00+00:00,967.0,0.0932468031544047,982.0,0.6772498722061774,1.0,175.0,90.0,311.25977670765405,673.5826579672658,1607.361988090228
2020-03-31 06:00:00+00:00,686.0,0.0931038444077961,967.0,0.6718966808337119,1.0,175.0,90.0,312.8954644189576,675.9820086859424,1614.668401942815
2020-03-31 07:00:00+00:00,497.0,0.0932142334142247,682.0,0.6609007972658312,1.0,150.0,150.0,315.4708698466377,676.731372180956,1623.143981720869
2020-03-31 08:00:00+00:00,493.0,0.0933139998807321,489.0,0.6708210145397144,1.0,150.0,150.0,313.9331271396184,678.0218135227195,1619.821194941575
2020-03-31 09:00:00+00:00,467.0,0.0933153483369807,502.0,0.6653196878383495,1.0,150.0,150.0,313.9554506462606,677.3909701387194,1619.2573220775012
2020-03-31 10:00:00+00:00,455.0,0.0934141964164476,472.0,0.6778999934743999,1.0,150.0,150.0,318.59338057853586,676.4501299588266,1632.230271694434
2020-03-31 11:00:00+00:00,444.0,0.0933072529668461,446.0,0.6566601301196232,1.0,150.0,150.0,319.9025636663124,671.4807807768285,1631.1884717757655
2020-03-31 12:00:00+00:00,770.0,0.0932922798238515,437.0,0.6689761249596349,1.0,150.0,150.0,310.2216394142815,673.3502402724046,1604.0151585152494
2020-03-31 13:00:00+00:00,770.0,0.0931382215147287,764.0,0.6624509849306051,1.0,0.8106068841509588,110.0,313.3599910494403,674.3033884891039,1614.3833616374247
2020-03-31 14:00:00+00:00,798.0,0.092973241075483,777.0,0.6669326121264324,1.0,0.8577784083845423,110.0,310.4067980578487,675.7924320711041,1607.01282624465
2020-03-31 15:00:00+00:00,800.0,0.0928405822440315,789.0,0.6574757000136582,1.0,0.8830482602227302,110.0,307.27077004893346,679.5928655166329,1601.4051756634333
2020-03-31 16:00:00+00:00,800.0,0.0929923854676675,802.0,0.6557758277387619,1.0,0.8703953925319914,110.0,314.9450279955131,669.3209845585677,1614.1560685451072
2020-03-31 17:00:00+00:00,782.0,0.0930321988957185,819.0,0.6459551174639815,1.0,0.7706681688233191,110.0,308.25347839160133,676.2130289182082,1600.973464093012
2020-03-31 18:00:00+00:00,814.0,0.0928988074387223,780.0,0.6559447611766982,1.0,0.7718377634180431,110.0,308.7757765640385,672.4561494191324,1598.783479111248
2020-03-31 19:00:00+00:00,807.0,0.0929392054056777,797.0,0.6478609370434648,1.0,0.722642176480847,110.0,313.5730622409973,673.848994711846,1614.568181434838
2020-03-31 20:00:00+00:00,826.0,0.092872166298298,808.0,0.6511113736824681,1.0,0.9917390446897972,110.0,315.5359734717524,676.5655953303917,1623.173515745649
2020-03-31 21:00:00+00:00,827.0,0.0927902534934623,829.0,0.6524516374450691,1.0,0.8294110294969221,110.0,312.79008772265365,675.1287977204281,1613.499060888389
2020-03-31 22:00:00+00:00,775.0,0.0926696074513637,826.0,0.6572540794305304,1.0,0.7502567063392728,110.0,311.2518334811538,678.9438471715847,1612.6993476150462
2020-03-31 23:00:00+00:00,759.0,0.0926081344546108,775.0,0.6594908654829358,1.0,0.8179721373680798,110.0,311.54247620543526,680.9856954992783,1615.6131241155842
2020-04-01 00:00:00+00:00,904.0,0.0926644450851714,749.0,0.6715695067226181,1.0,0.7089669119295018,110.0,308.5985351878965,678.2722189286961,1604.067824492386
2020-04-01 01:00:00+00:00,978.0,0.0926592271183133,906.0,0.6732386963352107,1.0,250.0,100.0,311.31947710576645,682.1672397853649,1616.1256711026642
2020-04-01 02:00:00+00:00,954.0,0.0926568437532788,968.0,0.6759657101143633,1.0,250.0,100.0,314.11936386745714,679.9257577752978,1622.283849377669
2020-04-01 03:00:00+00:00,946.0,0.0927310333344637,951.0,0.6706867424212463,1.0,250.0,100.0,309.80202436004174,674.4516441522636,1603.8577172323887
2020-04-01 04:00:00+00:00,968.0,0.0927423336318625,952.0,0.6771007208945696,1.0,250.0,100.0,315.25754840932285,675.8517606688234,1621.624405896792
2020-04-01 05:00:00+00:00,966.0,0.0924661252608015,962.0,0.6655107081159881,1.0,250.0,100.0,305.9172888216476,670.4594142126629,1588.2112806776058
2020-04-01 06:00:00+00:00,739.0,0.0925968809254498,965.0,0.6768068094101224,1.0,250.0,100.0,319.2151327292221,673.9297168350473,1631.5751150227136
2020-04-01 07:00:00+00:00,725.0,0.0926299596317216,754.0,0.6552246962181084,1.0,200.0,60.0,312.948733419775,672.5887760039697,1611.4349762632946
2020-04-01 08:00:00+00:00,711.0,0.0925290637727465,719.0,0.6620277925063087,1.0,200.0,60.0,308.519986733828,674.5124888224663,1600.0724490239502
2020-04-01 09:00:00+00:00,685.0,0.0926750829773685,702.0,0.668636007063083,1.0,200.0,60.0,317.20649712223354,679.0998210979053,1630.719312464606
2020-04-01 10:00:00+00:00,725.0,0.0926997866567421,685.0,0.6672610566431898,1.0,200.0,60.0,314.7234336860252,673.3980793749449,1617.5683804330206
2020-04-01 11:00:00+00:00,683.0,0.0926208958366349,723.0,0.657513420693589,1.0,200.0,60.0,313.28242829908066,677.1774187243443,1617.0247036215862
2020-04-01 12:00:00+00:00,732.0,0.0925214864942509,682.0,0.6730105424206682,1.0,200.0,60.0,311.6947346259898,671.2016421087294,1606.2858459866989
2020-04-01 13:00:00+00:00,745.0,0.0925703782837605,730.0,0.6680579862942774,1.0,150.0,130.0,307.3816483212833,681.6174143410718,1603.7623593049216
2020-04-01 14:00:00+00:00,729.0,0.0926737315019712,749.0,0.6591433696748065,1.0,150.0,130.0,313.8983545267258,678.8530619895761,1620.5481255697534
2020-04-01 15:00:00+00:00,737.0,0.092713650588663,727.0,0.680739572616514,1.0,150.0,130.0,313.65410197725765,676.5012920321807,1617.4635979639536
2020-04-01 16:00:00+00:00,720.0,0.0928837283946288,736.0,0.684863426294684,1.0,150.0,130.0,315.9781566393197,676.7130010166413,1624.6474709346005
2020-04-01 17:00:00+00:00,699.0,0.0929278520740028,722.0,0.6711897686130558,1.0,150.0,130.0,310.79647644718824,672.8616862662129,1605.2511156077776
2020-04-01 18:00:00+00:00,907.0,0.0931923275493005,686.0,0.6673177383177786,1.0,150.0,130.0,303.3468030319869,674.332129461258,1584.3725385572186
2020-04-01 19:00:00+00:00,968.0,0.0931147264166494,911.0,0.6820847973369937,1.0,150.0,100.0,305.21515285261864,673.1700437993381,1588.815502357194
2020-04-01 20:00:00+00:00,964.0,0.0932825470182044,967.0,0.6778875118060939,1.0,150.0,100.0,309.3147818869017,676.2629908927643,1604.2073365534693
2020-04-01 21:00:00+00:00,968.0,0.0933468683871619,954.0,0.671014199790943,1.0,150.0,100.0,310.5229748340717,676.1584047929707,1607.727329295186
2020-04-01 22:00:00+00:00,971.0,0.0932996503931921,946.0,0.6862542289628722,1.0,150.0,100.0,310.89858331978826,672.945337594379,1605.6410875537438
2020-04-01 23:00:00+00:00,946.0,0.0933924566916695,973.0,0.6765848571963381,1.0,150.0,100.0,307.02681735051,673.310931244195,1594.391383295725
2020-04-02 00:00:00+00:00,1006.0,0.0934220969400825,924.0,0.6667912602055908,1.0,150.0,100.0,311.2265339830238,679.7797834480887,1613.45938539716
2020-04-02 01:00:00+00:00,1013.0,0.0933801493924121,1004.0,0.6790469692875262,1.0,175.0,100.0,304.22732455194495,679.0736930250366,1591.7556666808716
2020-04-02 02:00:00+00:00,981.0,0.0932768435068523,1014.0,0.6676397223177988,1.0,175.0,100.0,309.00197052451205,674.9636678791286,1601.969579452665
2020-04-02 03:00:00+00:00,984.0,0.0931789329374766,998.0,0.6689317917016027,1.0,175.0,100.0,312.0157271649764,668.1527447887272,1604.1999262836566
2020-04-02 04:00:00+00:00,977.0,0.0931969410446545,982.0,0.6712949457169857,1.0,175.0,100.0,313.06269608766445,678.9071089276696,1618.095197190663
2020-04-02 05:00:00+00:00,996.0,0.0931823022349533,1000.0,0.6639429774340591,1.0,175.0,100.0,312.3085895107988,677.7269999334324,1614.6527684658286
2020-04-02 06:00:00+00:00,941.0,0.0932145399255837,1004.0,0.6591229899780386,1.0,175.0,100.0,306.73259799132245,675.5424931077127,1595.74028708168
2020-04-02 07:00:00+00:00,926.0,0.0930572233346482,941.0,0.6650765423660343,1.0,175.0,120.0,310.61478509865185,677.008634769928,1608.8529900658834
2020-04-02 08:00:00+00:00,940.0,0.0930508236004494,928.0,0.657160769305246,1.0,175.0,120.0,310.43740368125003,677.3070141677688,1608.6192252115188
2020-04-02 09:00:00+00:00,895.0,0.0931208874426939,940.0,0.6583991588969726,1.0,175.0,120.0,309.9113954971231,680.228521225227,1609.9627077165965
2020-04-02 10:00:00+00:00,905.0,0.0931930677293075,892.0,0.6475614216347124,1.0,175.0,120.0,308.75866741191203,673.570137322099,1599.8461395578352
2020-04-02 11:00:00+00:00,904.0,0.0931942742755564,912.0,0.6442761996194526,1.0,175.0,120.0,307.3893000535449,676.7245804452666,1598.8924806059013
2020-04-02 12:00:00+00:00,964.0,0.0932630782600709,914.0,0.6569927694300544,1.0,175.0,120.0,303.2985264459695,674.8611715215638,1584.7567508594725
2020-04-02 13:00:00+00:00,984.0,0.093333597063195,965.0,0.6511167058724959,1.0,225.0,90.0,305.78776756161324,672.3008531222769,1589.664155807117
2020-04-02 14:00:00+00:00,1015.0,0.0931152147056127,984.0,0.6488037285814634,1.0,225.0,90.0,312.95315041313125,677.4756971473129,1616.3351483867066
2020-04-02 15:00:00+00:00,984.0,0.092942151506006,1012.0,0.6563673063649802,1.0,225.0,90.0,305.2218143438535,674.1115012511376,1589.776944282698
2020-04-02 16:00:00+00:00,959.0,0.0928245328663772,989.0,0.6488130989748989,1.0,225.0,90.0,309.98048778930234,675.6401154225442,1605.5815787904512
2020-04-02 17:00:00+00:00,982.0,0.0927217217851972,956.0,0.6620600670012085,1.0,225.0,90.0,308.36872171894964,674.2693326289443,1599.3754977857934
2020-04-02 18:00:00+00:00,944.0,0.0927854859970872,971.0,0.6552478711664586,1.0,225.0,90.0,309.2311913442117,673.5922264500697,1601.2858004827046
2020-04-02 19:00:00+00:00,948.0,0.0927307065593911,935.0,0.6535715714064249,1.0,250.0,110.0,304.5804762743705,676.101049643354,1589.8424784664655
2020-04-02 20:00:00+00:00,942.0,0.0929193192013242,955.0,0.6582983320074358,1.0,250.0,110.0,313.27198716759506,678.3191622230506,1618.135123725836
2020-04-02 21:00:00+00:00,961.0,0.0927066078745275,941.0,0.6513399607272794,1.0,250.0,110.0,309.8505669913487,675.6116841111866,1605.163385085233
2020-04-02 22:00:00+00:00,946.0,0.0927697688645871,964.0,0.650212350113729,1.0,250.0,110.0,309.5732393008953,678.3304241196057,1607.0501420222918
2020-04-02 23:00:00+00:00,944.0,0.0926748926126857,945.0,0.6592902984566059,1.0,250.0,110.0,306.1272267990832,681.2564999773663,1599.6381803746158
2020-04-03 00:00:00+00:00,968.0,0.0927394437797859,943.0,0.6513306228345075,1.0,250.0,110.0,312.74050396097937,674.4173143670519,1612.63882624999
2020-04-03 01:00:00+00:00,992.0,0.092570592478465,966.0,0.6471928791943227,1.0,225.0,90.0,308.13737884033026,672.9887978671197,1597.4009343881105
2020-04-03 02:00:00+00:00,1012.0,0.0924674226087952,997.0,0.6493699114613857,1.0,225.0,90.0,308.1967557635678,676.774976904401,1601.3652441951044
2020-04-03 03:00:00+00:00,948.0,0.0924768724999159,989.0,0.6424670938554891,1.0,225.0,90.0,309.64328583758333,675.6294354460858,1604.5592929588358
2020-04-03 04:00:00+00:00,964.0,0.0924795407435921,962.0,0.6577904923868666,1.0,225.0,90.0,317.29928843586123,674.2234848937638,1626.1213502013477
2020-04-03 05:00:00+00:00,989.0,0.092376407198975,965.0,0.6686141071956982,1.0,225.0,90.0,308.751428235251,674.958739333579,1601.213024039332
2020-04-03 06:00:00+00:00,843.0,0.0924714448440633,985.0,0.6671829175217563,1.0,225.0,90.0,310.4592682868946,675.2710843671814,1606.6488892278653
2020-04-03 07:00:00+00:00,746.0,0.0924482869020578,849.0,0.6619641449354655,1.0,100.0,80.0,317.44578650245035,677.0635882416715,1629.4009477490226
2020-04-03 08:00:00+00:00,763.0,0.0924646855654725,756.0,0.6506303755411593,1.0,100.0,80.0,313.0524142088915,674.414931951015,1613.572174577689
2020-04-03 09:00:00+00:00,739.0,0.092474796966287,766.0,0.6450597579261179,1.0,100.0,80.0,313.7710408105432,675.5854127524641,1616.8985351840938
2020-04-03 10:00:00+00:00,730.0,0.0923078132609058,748.0,0.6545655905864205,1.0,100.0,80.0,311.7799756952705,672.3326478960681,1607.6725749818795
2020-04-03 11:00:00+00:00,735.0,0.0922377219133512,727.0,0.6483885546727637,1.0,100.0,80.0,312.5238744114979,680.2276286538532,1617.7992518883468
2020-04-03 12:00:00+00:00,722.0,0.0922442132842824,738.0,0.6552787739327338,1.0,100.0,80.0,313.33167735300646,678.472111364482,1618.4671434235013
2020-04-03 13:00:00+00:00,756.0,0.0922527029618342,708.0,0.6587832453107005,1.0,100.0,120.0,312.25971218761714,677.7477318047409,1614.5268683675922
2020-04-03 14:00:00+00:00,718.0,0.0922382357005788,758.0,0.6527671915895662,1.0,100.0,120.0,314.4885202906853,679.8659503933377,1623.3315112653936
2020-04-03 15:00:00+00:00,725.0,0.0920441913078517,705.0,0.6538216559782405,1.0,100.0,120.0,311.7110855808696,671.6980555315041,1606.831312274113
2020-04-03 16:00:00+00:00,714.0,0.0919087951818556,725.0,0.6503096077876496,1.0,100.0,120.0,308.7010570340645,671.2208833076093,1597.3240544098028
2020-04-03 17:00:00+00:00,699.0,0.0918065439722877,712.0,0.6630921792084039,1.0,100.0,120.0,313.1118344590954,676.470460172628,1615.8059635499142
2020-04-03 18:00:00+00:00,726.0,0.0918379994743595,704.0,0.6516206378512062,1.0,100.0,120.0,311.8652174257969,671.7338545998759,1607.3295068772668
2020-04-03 19:00:00+00:00,811.0,0.0918845590460357,724.0,0.6502893720312402,1.0,225.0,130.0,310.4647988686517,678.0533685200248,1609.44776512598
2020-04-03 20:00:00+00:00,796.0,0.0918260708522,814.0,0.6557530567128492,1.0,225.0,130.0,311.80127171353774,673.3353055987316,1608.7391207393448
2020-04-03 21:00:00+00:00,797.0,0.0918439496177876,794.0,0.6595115441833816,1.0,225.0,130.0,312.5740362311033,677.8758620846745,1615.5979707779843
2020-04-03 22:00:00+00:00,800.0,0.0917115831981193,812.0,0.6550812762489082,1.0,225.0,130.0,312.9037460403871,672.0461382167575,1610.757376337919
2020-04-03 23:00:00+00:00,820.0,0.091639710729469,796.0,0.6475882042780716,1.0,225.0,130.0,311.40486923580147,679.4982690374746,1613.712876744879
2020-04-04 00:00:00+00:00,915.0,0.0916152758983584,817.0,0.6441551179903854,1.0,225.0,130.0,321.1844269000079,674.8408665151378,1638.3941472151616
2020-04-04 01:00:00+00:00,977.0,0.0915840720759934,904.0,0.664259186902683,1.0,250.0,90.0,309.52619584403146,672.6348446222361,1601.2134321543303
2020-04-04 02:00:00+00:00,980.0,0.0918261160111357,981.0,0.6590268325810652,1.0,250.0,90.0,311.69882201664666,674.546703127004,1609.643169176944
2020-04-04 03:00:00+00:00,971.0,0.0917850807989085,979.0,0.6540368694286159,1.0,250.0,90.0,308.1743229493636,676.3768269829558,1600.8997958310467
2020-04-04 04:00:00+00:00,948.0,0.0918889791236239,953.0,0.6624364755551322,1.0,250.0,90.0,307.6756819721294,673.3158015212333,1596.3428474376217
2020-04-04 05:00:00+00:00,943.0,0.0919509273527609,934.0,0.6530469347101613,1.0,250.0,90.0,308.7014457988007,679.7824142966134,1605.8867516930154
2020-04-04 06:00:00+00:00,832.0,0.0920632113102672,947.0,0.6511196614438526,1.0,250.0,90.0,311.87248726078616,674.4291441964114,1610.0466059787698
2020-04-04 07:00:00+00:00,791.0,0.0919551092765541,826.0,0.658179709217239,1.0,225.0,70.0,312.6000985031436,678.9674682161665,1616.7677637255972
2020-04-04 08:00:00+00:00,784.0,0.0920253325465198,791.0,0.643283167665705,1.0,225.0,70.0,300.8941418278472,675.865756827845,1578.5481823113869
2020-04-04 09:00:00+00:00,795.0,0.0920042969886804,782.0,0.6570973857383332,1.0,225.0,70.0,309.0541335121028,676.6748608813176,1603.837261417626
2020-04-04 10:00:00+00:00,794.0,0.0921994530736646,788.0,0.6390205977405006,1.0,225.0,70.0,311.7326830401341,674.8628193893975,1610.0608685097998
2020-04-04 11:00:00+00:00,830.0,0.092069315454768,805.0,0.6309995677516584,1.0,225.0,70.0,309.8985778914545,680.7122542860925,1610.407987960456
2020-04-04 12:00:00+00:00,612.0,0.092009651603341,828.0,0.6328183639574283,1.0,225.0,70.0,312.7566019641325,670.1021757027103,1608.371981595108
2020-04-04 13:00:00+00:00,515.0,0.0920704980482972,609.0,0.6165860687599156,1.0,250.0,150.0,317.56031143828915,669.6483172254843,1622.3292515403518
2020-04-04 14:00:00+00:00,497.0,0.0920699427935058,512.0,0.624069567942369,1.0,250.0,150.0,318.40105432798794,672.2055147631232,1627.408677747087
2020-04-04 15:00:00+00:00,490.0,0.0920284920314265,503.0,0.6344986518310346,1.0,250.0,150.0,317.3593592513862,681.7895022253625,1633.867579979521
2020-04-04 16:00:00+00:00,515.0,0.092180635169322,491.0,0.636803506588244,1.0,250.0,150.0,316.1955421563316,672.769718276373,1621.3563447453678
2020-04-04 17:00:00+00:00,480.0,0.0921026247116713,516.0,0.6213090109493743,1.0,250.0,150.0,317.1687824671113,676.2392876691035,1627.7456350704376
2020-04-04 18:00:00+00:00,794.0,0.0921417678599207,481.0,0.6354015493850357,1.0,250.0,150.0,312.29100354880984,673.638974206875,1610.5119848533045
2020-04-04 19:00:00+00:00,901.0,0.0920543476178143,792.0,0.625881691751917,1.0,250.0,80.0,308.06122146164125,679.070267575332,1603.2539319602556
2020-04-04 20:00:00+00:00,886.0,0.0921051499963328,892.0,0.6236987125101162,1.0,250.0,80.0,307.3765916965773,670.5594959435809,1592.689271033313
2020-04-04 21:00:00+00:00,887.0,0.0921265699320707,885.0,0.6331530545354488,1.0,250.0,80.0,308.73101508523337,676.4504948692716,1602.643540124972
2020-04-04 22:00:00+00:00,876.0,0.0921469585184779,891.0,0.6293451035954731,1.0,250.0,80.0,310.45999992087656,673.1870271683827,1604.5670269310124
2020-04-04 23:00:00+00:00,889.0,0.092163102630285,879.0,0.6282116886925581,1.0,250.0,80.0,308.56349152985126,675.2686305650907,1600.9591051546445
2020-04-05 00:00:00+00:00,30.0,0.0923069073743232,889.0,0.6629283461595927,0.0,250.0,80.0,319.3412796728445,708.7354452610333,1666.7592842795666
2020-04-05 01:00:00+00:00,0.0,0.092494925393449,16.0,0.6589567453759209,0.0,0.7901001446757158,0.7403296187463445,319.0214011328898,703.9921214991003,1661.0563248977696
2020-04-05 02:00:00+00:00,0.0,0.0923626563005739,0.0,0.6554815946902081,0.0,0.7023944719581019,0.7648627701696804,317.58998657724806,708.0906221371575,1660.8605818689018
2020-04-05 03:00:00+00:00,0.0,0.0924830201374078,0.0,,0.0,0.7702428488392805,0.8412212674870208,317.8252017524962,701.7954632506725,1655.271068508161
2020-04-05 04:00:00+00:00,0.0,0.0923859615694491,0.0,,0.0,0.7350953214283182,0.8257946305472931,314.3224692156241,704.724261845327,1647.6916694921993
2020-04-05 05:00:00+00:00,0.0,0.0922121390278283,0.0,,0.0,0.6648132683591543,0.7089353306839857,321.56908958101656,699.975826075451,1664.6830948185006
2020-04-05 06:00:00+00:00,0.0,0.0922579950558961,0.0,,0.0,0.958023878485384,0.6793808104947641,321.79957480321855,707.174726738292,1672.5734511479477
2020-04-05 07:00:00+00:00,0.0,0.0922509314388894,0.0,,0.0,0.7984301198472069,0.914435068763054,322.3230884659655,708.3781387359408,1675.3474041338372
2020-04-05 08:00:00+00:00,0.0,0.0922440593203593,0.0,,0.0,0.8010937988293017,0.7821367758764315,323.5398594018752,700.925632787171,1671.5452109927965
2020-04-05 09:00:00+00:00,0.0,0.0920690501765499,0.0,,0.0,0.8745797546182822,0.941407085040744,321.4196445550367,701.6824670591825,1665.9414007242926
2020-04-05 10:00:00+00:00,0.0,0.0918787636542068,0.0,,0.0,0.8813186776595807,0.840483643949631,319.2100224114174,705.75157311128,1663.381640345532
2020-04-05 11:00:00+00:00,0.0,0.0917759647666386,0.0,,0.0,1.007177906539953,0.6740112940395135,322.3974515028891,701.5663112474763,1668.7586657561435
2020-04-05 12:00:00+00:00,859.0,0.091790708791071,0.0,0.6226960599810603,1.0,0.7070158505528816,0.7941410982926291,313.06001159805794,680.5980952983397,1619.7781300925135
2020-04-05 13:00:00+00:00,888.0,0.0919048594883142,875.0,0.6289384156984503,1.0,250.0,80.0,309.69485127007465,673.0524194737095,1602.1369732839332
2020-04-05 14:00:00+00:00,892.0,0.091840775587536,888.0,0.6370357859444056,1.0,250.0,80.0,304.4079295898904,675.4375339794638,1588.6613227491348
2020-04-05 15:00:00+00:00,887.0,0.0917338551685485,884.0,0.6357641451295983,1.0,250.0,80.0,314.6112488110688,672.6906493953405,1616.5243958285466
2020-04-05 16:00:00+00:00,868.0,0.0916080386336611,885.0,0.6499695621696034,1.0,250.0,80.0,311.81216140932577,674.5633836940303,1609.9998679220078
2020-04-05 17:00:00+00:00,888.0,0.0917815612373408,868.0,0.6444146805670918,1.0,250.0,80.0,313.420990669014,675.4466357056567,1615.7096077126987
2020-04-05 18:00:00+00:00,675.0,0.0917035508847367,887.0,0.64612339314552,1.0,250.0,80.0,311.8796780382216,674.1989728404425,1609.8380069551072
2020-04-05 19:00:00+00:00,591.0,0.0916594099261595,668.0,0.6606720399620353,1.0,175.0,150.0,314.4714217708686,674.1642930848673,1617.578558397473
2020-04-05 20:00:00+00:00,599.0,0.0915225023825425,592.0,0.6601001589359217,1.0,175.0,150.0,317.9905643252165,674.3482792468695,1628.3199722225188
2020-04-05 21:00:00+00:00,599.0,0.091509162978852,605.0,0.6670247415223859,1.0,175.0,150.0,310.13261992177706,677.9150169588827,1608.312876724214
2020-04-05 22:00:00+00:00,563.0,0.0915988046316797,598.0,0.6557101864643853,1.0,175.0,150.0,318.58250606484467,672.1843107221837,1627.9318289167177
2020-04-05 23:00:00+00:00,599.0,0.0915961813240003,564.0,0.6535962440404971,1.0,175.0,150.0,313.4829428710773,676.4079502277648,1616.8567788409966
2020-04-06 00:00:00+00:00,824.0,0.091622698911804,599.0,0.6438883443111661,1.0,175.0,150.0,313.1180006579161,676.2875425266803,1615.6415445004286
2020-04-06 01:00:00+00:00,864.0,0.091551104689949,827.0,0.6475079442911184,1.0,250.0,120.0,312.74541463907667,676.6588941884339,1614.8951381056638
2020-04-06 02:00:00+00:00,837.0,0.0916556098922491,870.0,0.640810561103634,1.0,250.0,120.0,308.9152419734843,676.8808274873745,1603.6265534078273
2020-04-06 03:00:00+00:00,883.0,0.0915284038645534,845.0,0.6439914566551102,1.0,250.0,120.0,311.11575605876106,671.4980771291332,1604.8453453054162
2020-04-06 04:00:00+00:00,866.0,0.091375473948637,883.0,0.650924592383472,1.0,250.0,120.0,314.2025161687954,678.1960622229617,1620.8036107293478
2020-04-06 05:00:00+00:00,877.0,0.091318285701257,868.0,0.6377322588699723,1.0,250.0,120.0,309.9542223557349,673.490123233792,1603.3527903009965
2020-04-06 06:00:00+00:00,638.0,0.0913365174886668,872.0,0.6294294327207942,1.0,250.0,120.0,322.6216703227892,677.1147372418188,1644.9797482101865
2020-04-06 07:00:00+00:00,517.0,0.0912608883549996,626.0,0.6266875907573544,1.0,250.0,150.0,314.5770465106024,675.5942461230925,1619.3253856548995
2020-04-06 08:00:00+00:00,482.0,0.0912239957544425,521.0,0.6188244631156661,1.0,250.0,150.0,315.80548870827954,673.4415914235021,1620.8580575483409
2020-04-06 09:00:00+00:00,535.0,0.0911473626711294,489.0,0.6158641900305537,1.0,250.0,150.0,313.05569083372575,673.3204730213772,1612.4875455225542
2020-04-06 10:00:00+00:00,509.0,0.0910593278249405,533.0,0.6287514295096011,1.0,250.0,150.0,314.11430149185435,671.8443597558995,1614.1872642314624
2020-04-06 11:00:00+00:00,484.0,0.0910211448381392,510.0,0.6206152652403014,1.0,250.0,150.0,313.1685500139696,679.6251304012152,1619.130780443124
2020-04-06 12:00:00+00:00,892.0,0.0912620600631943,484.0,0.6260047085173975,1.0,250.0,150.0,309.5335240746559,673.9024942785109,1602.5030665024783
2020-04-06 13:00:00+00:00,996.0,0.0913810536187336,900.0,0.6276728478812182,1.0,250.0,100.0,311.3062852776734,673.37400276647,1607.29285859949
2020-04-06 14:00:00+00:00,1000.0,0.0915627143615765,992.0,0.6008169713628772,1.0,250.0,100.0,306.7001885453876,675.0160697367921,1595.116635372955
2020-04-06 15:00:00+00:00,1036.0,0.0915257904662013,1005.0,0.6014780708258208,1.0,250.0,100.0,310.28248926806793,677.1040637072424,1607.951531511446
2020-04-06 16:00:00+00:00,976.0,0.0914912671943563,1029.0,0.6019677986468239,1.0,250.0,100.0,308.87689659180484,675.895914811438,1602.5266045868525
2020-04-06 17:00:00+00:00,1011.0,0.0915712485128479,991.0,0.6079847007547509,1.0,250.0,100.0,308.5851262391184,677.6081952938177,1603.363574011173
2020-04-06 18:00:00+00:00,632.0,0.091475718197969,1011.0,0.6122159615034222,1.0,250.0,100.0,312.6992052348273,676.6659309449685,1614.7635466494503
2020-04-06 19:00:00+00:00,299.0,0.0915390961621044,623.0,0.6065023801109892,1.0,300.0,150.0,318.7836308855957,674.0610683805307,1630.411961037318
2020-04-06 20:00:00+00:00,220.0,0.0915366510677206,294.0,0.5992659349890188,1.0,300.0,150.0,324.52503667177496,674.46287449362,1648.037984508945
2020-04-06 21:00:00+00:00,211.0,0.0916431409972063,222.0,0.6125506854954076,1.0,300.0,150.0,322.8300382416535,675.8369695131519,1644.3270842381123
2020-04-06 22:00:00+00:00,179.0,0.0918710640391524,213.0,0.6127460706904819,1.0,300.0,150.0,326.75618784012124,679.1337086338422,1659.402272154206
2020-04-06 23:00:00+00:00,188.0,0.0919373048646708,176.0,0.6036881310074084,1.0,300.0,150.0,317.3879868257569,674.8227070456803,1626.9866675229512
2020-04-07 00:00:00+00:00,704.0,0.0921062859149531,189.0,0.6245287417625283,1.0,300.0,150.0,309.9414467813584,672.1790725793394,1602.0034129234143
2020-04-07 01:00:00+00:00,884.0,0.0919113585941908,716.0,0.6228072184274043,1.0,300.0,100.0,315.261413695975,675.432185297416,1621.2164263853413
2020-04-07 02:00:00+00:00,902.0,0.0919571684690214,886.0,0.6160057902369516,1.0,300.0,100.0,311.79796903142017,673.8369996249048,1609.2309067191652
2020-04-07 03:00:00+00:00,926.0,0.0919400278822393,900.0,0.6217551230487905,1.0,300.0,100.0,304.4530134477258,678.0655453601948,1591.4245857033725
2020-04-07 04:00:00+00:00,905.0,0.0920544890887221,923.0,0.6151527778519831,1.0,300.0,100.0,308.87648809765426,677.8602917547365,1604.4897560476993
2020-04-07 05:00:00+00:00,909.0,0.0919144967671904,888.0,0.6149905021544364,1.0,300.0,100.0,307.8068596449457,675.7549343733607,1599.175513308198
2020-04-07 06:00:00+00:00,824.0,0.0919746082074213,911.0,0.6240057975751423,1.0,300.0,100.0,308.02273890037475,677.28347325277,1601.351689953894
2020-04-07 07:00:00+00:00,766.0,0.0919061732133613,824.0,0.617699205289304,1.0,100.0,120.0,311.2474427122001,667.0679767255327,1600.8103048621333
2020-04-07 08:00:00+00:00,760.0,0.0917831627966936,770.0,0.6013980236804248,1.0,100.0,120.0,312.0159337509737,672.7610618642016,1608.8088631171229
